global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,preemption_count
64,0.4092316031455993,6.903733253479004,,,,,,,,,,,
65,0.3890700042247772,6.905114650726318,,,,,,,,,,,
66,0.3998810350894928,6.903179168701172,,,,,,,,,,,
67,0.4020614624023437,6.903951644897461,,,,,,,,,,,
68,0.405389666557312,6.902676582336426,,,,,,,,,,,
69,0.3899411559104919,6.904616832733154,,,,,,,,,,,
70,0.4202318787574768,6.902768135070801,,,,,,,,,,,
71,0.4348914623260498,6.902490139007568,,,,,,,,,,,
72,0.4295598864555359,6.901950836181641,,,,,,,,,,,
73,0.4034550786018371,6.901617527008057,,,,,,,,,,,
74,0.418980062007904,6.901921272277832,,,,,,,,,,,
75,0.4073206782341003,6.900503635406494,,,,,,,,,,,
76,0.4242931008338928,6.901750564575195,,,,,,,,,,,
77,0.41751429438591,6.900416374206543,,,,,,,,,,,
78,0.4304056167602539,6.9008893966674805,,,,,,,,,,,
79,0.4251146614551544,6.900298595428467,,,,,,,,,,,
80,0.4289031624794006,6.899506568908691,,,,,,,,,,,
81,0.4259017407894134,6.899106502532959,,,,,,,,,,,
82,0.4119531214237213,6.899788856506348,,,,,,,,,,,
83,0.4088068902492523,6.900183200836182,,,,,,,,,,,
84,0.443950891494751,6.899144172668457,,,,,,,,,,,
85,0.4541705250740051,6.897887229919434,,,,,,,,,,,
86,0.4164990186691284,6.898444175720215,,,,,,,,,,,
87,0.418444812297821,6.897889614105225,,,,,,,,,,,
88,0.4253024756908417,6.898221969604492,,,,,,,,,,,
89,0.4461303055286407,6.896722316741943,,,,,,,,,,,
90,0.4653497338294983,6.897055149078369,,,,,,,,,,,
91,0.4502961635589599,6.897390842437744,,,,,,,,,,,
92,0.4581843912601471,6.895683288574219,,,,,,,,,,,
93,0.4299864470958709,6.89708948135376,,,,,,,,,,,
94,0.4251033365726471,6.897452354431152,,,,,,,,,,,
95,0.4548997581005096,6.895141124725342,,,,,,,,,,,
96,0.4446140229701996,6.894201755523682,,,,,,,,,,,
97,0.4383141994476318,6.895472049713135,,,,,,,,,,,
98,0.4540185034275055,6.892480850219727,,,,,,,,,,,
99,0.4267216324806213,6.895313262939453,,,,,,,,,,,
100,0.4511536061763763,6.894552707672119,,,,,,,,,,,
500,1.1273596286773682,6.666418552398682,,,,,,,,,,,
1000,0.928871214389801,6.332999706268311,,,,,,,,,,,
1024,,,0.04453125,5.8090283203125,0.04154,5.8348875,50000.0,0.0326,5.946262109375,10000.0,424.67387318611145,535.6739103794098,0.0
1500,1.2334790229797363,6.224575996398926,,,,,,,,,,,
2000,1.120775818824768,6.172031879425049,,,,,,,,,,,
2044,,,0.09740234375,5.091727294921875,0.0883,5.143273125,50000.0,0.0715,5.34801328125,10000.0,842.2756657600403,1046.3797163963318,0.0
2500,1.2122849225997925,5.716625213623047,,,,,,,,,,,
3000,1.7091633081436155,5.863216400146484,,,,,,,,,,,
3065,,,0.16751953125,4.467237854003907,0.15388,4.5403503125,50000.0,0.1162,4.85844140625,10000.0,1259.9377999305725,1557.0096299648285,0.0
3500,1.372907638549805,5.204396724700928,,,,,,,,,,,
4000,1.0667632818222046,5.350813388824463,,,,,,,,,,,
4085,,,0.23513671875,3.9353451538085937,0.21558,4.042288125,50000.0,0.1663,4.42484765625,10000.0,1677.7315139770508,2066.9234807491302,0.0
4500,1.2709250450134275,4.941375732421875,,,,,,,,,,,
5000,1.138335347175598,5.239938735961914,,,,,,,,,,,
5105,,,0.289765625,3.508529052734375,0.26488,3.6356446875,50000.0,0.2049,4.0719703125,10000.0,2095.6754353046417,2578.4530856609344,0.0
5500,1.036158323287964,4.858585357666016,,,,,,,,,,,
6000,1.201253890991211,4.730803966522217,,,,,,,,,,,
6128,,,0.3385546875,3.226836853027344,0.3163,3.3673534375,50000.0,0.2405,3.854529296875,10000.0,2513.3289952278137,3089.246100664139,0.0
6500,1.177159309387207,4.629920482635498,,,,,,,,,,,
7000,0.9321515560150146,4.902489185333252,,,,,,,,,,,
7148,,,0.3862109375,2.879422607421875,0.35908,3.04332,50000.0,0.2752,3.577373828125,10000.0,2931.1331973075867,3599.634579896927,0.0
7500,1.022005319595337,4.797717094421387,,,,,,,,,,,
8000,0.9641112089157104,4.686460018157959,,,,,,,,,,,
8168,,,0.4228515625,2.75065673828125,0.38682,2.922659375,50000.0,0.3003,3.464353125,10000.0,3349.114241361618,4109.711231946945,0.0
8500,0.8879105448722839,4.663233757019043,,,,,,,,,,,
9000,0.9040509462356568,4.324604511260986,,,,,,,,,,,
9188,,,0.46013671875,2.498959655761719,0.42114,2.6824925,50000.0,0.3279,3.2574310546875,10000.0,3767.095798254013,4620.245405673981,0.0
9500,0.8223886489868164,4.580528259277344,,,,,,,,,,,
10000,0.9591735601425172,3.909626483917236,,,,,,,,,,,
10209,,,0.4911328125,2.336753234863281,0.4541,2.53005015625,50000.0,0.3521,3.121391015625,10000.0,4185.083998203278,5130.187775611877,0.0
10500,0.8731422424316406,4.377519130706787,,,,,,,,,,,
11000,0.715349018573761,4.312355995178223,,,,,,,,,,,
11235,,,0.52154296875,2.170928497314453,0.47858,2.37556796875,50000.0,0.3674,2.9961392578125,10000.0,4603.111118555069,5642.005788326263,0.0
11500,0.7247952818870544,4.276763916015625,,,,,,,,,,,
12000,0.7115278244018555,4.116926193237305,,,,,,,,,,,
12255,,,0.54201171875,2.1016802978515625,0.49788,2.3054509375,50000.0,0.3894,2.90998828125,10000.0,5020.8664836883545,6155.471427679062,0.0
12500,0.7995043992996216,4.110532760620117,,,,,,,,,,,
13000,0.711622416973114,4.061302185058594,,,,,,,,,,,
13275,,,0.56408203125,1.981978302001953,0.51718,2.1985875,50000.0,0.4119,2.7951654296875,10000.0,5438.725361824036,6666.772371053696,0.0
13500,0.696096658706665,3.987952470779419,,,,,,,,,,,
14000,,,0.57568359375,1.920372314453125,0.52564,2.14087984375,50000.0,0.4141,2.77226953125,10000.0,5736.065008878708,7055.588724851608,0.0
14000,,,,,,,,,,,5736.065008878708,,0.0
