global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,preemption_count
56,0.5278527736663818,6.912259578704834,,,,,,,,,,,
57,0.5309511423110962,6.910986423492432,,,,,,,,,,,
58,0.5448536276817322,6.912978172302246,,,,,,,,,,,
59,0.5350407361984253,6.909772872924805,,,,,,,,,,,
60,0.5301695466041565,6.911178588867188,,,,,,,,,,,
61,0.513439953327179,6.903790473937988,,,,,,,,,,,
62,0.5194396376609802,6.910787105560303,,,,,,,,,,,
63,0.5323103666305542,6.9059343338012695,,,,,,,,,,,
64,0.5508835315704346,6.901198387145996,,,,,,,,,,,
65,0.5323106646537781,6.90688943862915,,,,,,,,,,,
66,0.5296676754951477,6.908834934234619,,,,,,,,,,,
67,0.5308392643928528,6.909472465515137,,,,,,,,,,,
68,0.5304672718048096,6.904284477233887,,,,,,,,,,,
69,0.5150519609451294,6.90971565246582,,,,,,,,,,,
70,0.5275092124938965,6.9014973640441895,,,,,,,,,,,
71,0.5278598070144653,6.907006740570068,,,,,,,,,,,
72,0.5293378829956055,6.901662349700928,,,,,,,,,,,
73,0.5452016592025757,6.901586532592773,,,,,,,,,,,
74,0.5160995721817017,6.9108500480651855,,,,,,,,,,,
75,0.5177820324897766,6.902920246124268,,,,,,,,,,,
76,0.519605815410614,6.90594482421875,,,,,,,,,,,
77,0.5249308347702026,6.9001007080078125,,,,,,,,,,,
78,0.5365737080574036,6.897735118865967,,,,,,,,,,,
79,0.5436797142028809,6.901931285858154,,,,,,,,,,,
80,0.5101244449615479,6.896083831787109,,,,,,,,,,,
81,0.5190198421478271,6.901936531066895,,,,,,,,,,,
82,0.5237872004508972,6.891472816467285,,,,,,,,,,,
83,0.5316267013549805,6.89654541015625,,,,,,,,,,,
84,0.5213723182678223,6.907068252563477,,,,,,,,,,,
85,0.5124594569206238,6.894458770751953,,,,,,,,,,,
86,0.5386248230934143,6.888584613800049,,,,,,,,,,,
87,0.5312831401824951,6.890783786773682,,,,,,,,,,,
88,0.5240441560745239,6.8860039710998535,,,,,,,,,,,
89,0.5224757790565491,6.885704517364502,,,,,,,,,,,
90,0.5354838371276855,6.901489734649658,,,,,,,,,,,
91,0.5236668586730957,6.890491008758545,,,,,,,,,,,
92,0.5369794964790344,6.884225845336914,,,,,,,,,,,
93,0.5205820202827454,6.889874458312988,,,,,,,,,,,
94,0.518512487411499,6.892834663391113,,,,,,,,,,,
95,0.5268176198005676,6.892971038818359,,,,,,,,,,,
96,0.523207426071167,6.889224529266357,,,,,,,,,,,
97,0.5263535976409912,6.886578559875488,,,,,,,,,,,
98,0.5367581844329834,6.887825965881348,,,,,,,,,,,
99,0.5329821109771729,6.883896350860596,,,,,,,,,,,
100,0.5251737833023071,6.884665012359619,,,,,,,,,,,
500,0.6334637999534607,6.575611114501953,,,,,,,,,,,
1000,0.6671263575553894,6.29438591003418,,,,,,,,,,,
1368,,,0.0609654017857142,5.597124372209821,0.05894,5.64826,50000.0,0.0385,5.875715234375,10000.0,378.0640559196472,623.7582039833069,0.0
1500,0.9172294735908508,6.030904769897461,,,,,,,,,,,
2000,0.8248090744018555,5.822415351867676,,,,,,,,,,,
2500,0.7927030920982361,5.581753730773926,,,,,,,,,,,
2740,,,0.157047193877551,4.572382401446907,0.14258,4.664575,50000.0,0.1001,5.030237109375,10000.0,737.3503637313843,1220.4634420871737,0.0
3000,0.8926935791969299,5.281390190124512,,,,,,,,,,,
3500,0.9147602319717408,5.0294108390808105,,,,,,,,,,,
4000,0.829865038394928,4.943653583526611,,,,,,,,,,,
4113,,,0.263671875,3.726690798389668,0.2488,3.8150409375,50000.0,0.184,4.309848828125,10000.0,1096.4481427669523,1831.0946643352509,0.0
4500,0.7104194164276123,4.608060836791992,,,,,,,,,,,
5000,0.7423595190048218,4.549726486206055,,,,,,,,,,,
5487,,,0.3622648278061224,3.2159336635044644,0.33572,3.34338125,50000.0,0.2463,3.90467890625,10000.0,1455.5828614234924,2443.034648895264,0.0
5500,0.694692850112915,4.470155715942383,,,,,,,,,,,
6000,0.6527217030525208,4.323944091796875,,,,,,,,,,,
6500,0.6083042621612549,4.1855950355529785,,,,,,,,,,,
6861,,,0.4580676020408163,2.580388127541056,0.42478,2.759190625,50000.0,0.3171,3.41964921875,10000.0,1814.773369550705,3042.209424734116,0.0
7000,0.5957616567611694,4.100153923034668,,,,,,,,,,,
7500,0.5747556090354919,4.040689468383789,,,,,,,,,,,
8000,0.5845358967781067,3.982713222503662,,,,,,,,,,,
8235,,,0.4861088966836734,2.5059126250597896,0.44864,2.691711875,50000.0,0.3367,3.34860625,10000.0,2173.8494880199432,3652.286882162094,0.0
8500,0.5410307049751282,3.8542890548706055,,,,,,,,,,,
9000,0.5371025204658508,3.877351522445679,,,,,,,,,,,
9500,0.5252216458320618,3.839707851409912,,,,,,,,,,,
9609,,,0.5706313775510204,2.101990524603396,0.52194,2.3161125,50000.0,0.4049,2.961247265625,10000.0,2533.1676666736603,4251.666934728622,0.0
10000,0.5059184432029724,3.7184691429138175,,,,,,,,,,,
10500,0.4950385987758636,3.662565231323242,,,,,,,,,,,
10983,,,0.5935507015306123,1.9832262311662947,0.54436,2.19985421875,50000.0,0.4224,2.868584765625,10000.0,2892.2983605861664,4856.431508302689,0.0
11000,0.4907683730125427,3.5767507553100586,,,,,,,,,,,
11500,0.4746144413948059,3.5223281383514404,,,,,,,,,,,
12000,0.4778617620468139,3.563950061798096,,,,,,,,,,,
12358,,,0.6271723533163265,1.7426127219686702,0.57556,1.98705765625,50000.0,0.4382,2.719115625,10000.0,3251.5655329227448,5457.324422121048,0.0
12500,0.4791160821914673,3.634348154067993,,,,,,,,,,,
13000,0.478306233882904,3.5382630825042725,,,,,,,,,,,
13500,0.4452895820140838,3.476823091506958,,,,,,,,,,,
13732,,,0.6598772321428571,1.6223090035574776,0.60098,1.8854953125,50000.0,0.4655,2.58681015625,10000.0,3610.7783563137054,6070.015413761139,0.0
14000,,,0.6536591198979592,1.682563626036352,0.59144,1.9522696875,50000.0,0.4597,2.6520017578125,10000.0,3681.8749330043793,6259.647598028183,0.0
14000,,,,,,,,,,,3681.8749330043793,,0.0
