global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,preemption_count
0,0.530585765838623,6.93147087097168,,,,,,,,,,,
1,,,0.0008569834183673,6.924480827487245,0.00118,6.925161875,50000.0,0.0006,6.92762734375,10000.0,8.483572006225586,8.485728740692139,0.0
1,0.5491657257080078,6.921205520629883,,,,,,,,,,,
2,0.5399894714355469,6.9254913330078125,,,,,,,,,,,
3,0.5440945625305176,6.9229888916015625,,,,,,,,,,,
4,0.5344691276550293,6.926891326904297,,,,,,,,,,,
5,0.5289115309715271,6.922510623931885,,,,,,,,,,,
6,0.5512208938598633,6.932733535766602,,,,,,,,,,,
7,0.5526260137557983,6.935263156890869,,,,,,,,,,,
8,0.5435152649879456,6.925544261932373,,,,,,,,,,,
9,0.5577049255371094,6.927385330200195,,,,,,,,,,,
10,0.5429500937461853,6.92005729675293,,,,,,,,,,,
11,0.5458889007568359,6.934438705444336,,,,,,,,,,,
12,0.5290073752403259,6.925824165344238,,,,,,,,,,,
13,0.5430847406387329,6.931473731994629,,,,,,,,,,,
14,0.5550941824913025,6.933799743652344,,,,,,,,,,,
15,0.5286380648612976,6.91830587387085,,,,,,,,,,,
16,0.5337740182876587,6.932905673980713,,,,,,,,,,,
17,0.5451214909553528,6.9340434074401855,,,,,,,,,,,
18,0.5400993824005127,6.926541805267334,,,,,,,,,,,
19,0.5422252416610718,6.924323081970215,,,,,,,,,,,
20,0.5444585680961609,6.931523323059082,,,,,,,,,,,
21,0.5350629091262817,6.924803733825684,,,,,,,,,,,
22,0.5424110889434814,6.926868438720703,,,,,,,,,,,
23,0.5385616421699524,6.93228816986084,,,,,,,,,,,
24,0.5470280051231384,6.929431915283203,,,,,,,,,,,
25,0.5357733964920044,6.923200130462647,,,,,,,,,,,
26,0.5471194982528687,6.921102523803711,,,,,,,,,,,
27,0.5276007056236267,6.918691158294678,,,,,,,,,,,
28,0.5460336804389954,6.920802593231201,,,,,,,,,,,
29,0.544441282749176,6.92677640914917,,,,,,,,,,,
30,0.5436305403709412,6.9325361251831055,,,,,,,,,,,
31,0.5263405442237854,6.920536994934082,,,,,,,,,,,
32,0.5146481394767761,6.91065788269043,,,,,,,,,,,
33,0.5549325942993164,6.921938896179199,,,,,,,,,,,
34,0.5381782054901123,6.927245140075684,,,,,,,,,,,
35,0.5307652354240417,6.922366142272949,,,,,,,,,,,
36,0.5501428246498108,6.927515983581543,,,,,,,,,,,
37,0.5432828068733215,6.929775714874268,,,,,,,,,,,
38,0.5318535566329956,6.9338788986206055,,,,,,,,,,,
39,0.5345631837844849,6.924761772155762,,,,,,,,,,,
40,0.5425402522087097,6.921008586883545,,,,,,,,,,,
41,0.5278742909431458,6.9309492111206055,,,,,,,,,,,
42,0.5356475114822388,6.923185348510742,,,,,,,,,,,
43,0.5368143320083618,6.911928653717041,,,,,,,,,,,
44,0.527362048625946,6.91352653503418,,,,,,,,,,,
45,0.5195563435554504,6.91950273513794,,,,,,,,,,,
46,0.5515504479408264,6.916311740875244,,,,,,,,,,,
47,0.5373977422714233,6.923348426818848,,,,,,,,,,,
48,0.5273377299308777,6.916337490081787,,,,,,,,,,,
49,0.5401047468185425,6.916491508483887,,,,,,,,,,,
50,0.5311463475227356,6.914445400238037,,,,,,,,,,,
51,0.5294049382209778,6.914649486541748,,,,,,,,,,,
52,0.5199920535087585,6.91660213470459,,,,,,,,,,,
53,0.5182142853736877,6.904933929443359,,,,,,,,,,,
54,0.5399412512779236,6.914609432220459,,,,,,,,,,,
55,0.5224239826202393,6.9129486083984375,,,,,,,,,,,
56,0.5374017357826233,6.912136077880859,,,,,,,,,,,
