global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,preemption_count
1000,0.8890199065208435,6.599929332733154,,,,,,,,,,,
1084,,,0.050703125,5.894288330078125,0.04602,5.9313075,50000.0,0.0353,6.05332265625,10000.0,420.5359854698181,529.7580277919769,0.0
1500,0.8065915107727051,6.465676307678223,,,,,,,,,,,
2000,0.9318715929985046,6.212378978729248,,,,,,,,,,,
2166,,,0.08154296875,5.427593994140625,0.07382,5.484860625,50000.0,0.0574,5.67441796875,10000.0,834.3924517631531,1037.7716853618622,0.0
2500,0.7098948359489441,6.31743049621582,,,,,,,,,,,
3000,0.8932316303253174,6.127727031707764,,,,,,,,,,,
3246,,,0.11205078125,5.056005249023437,0.10406,5.1287559375,50000.0,0.0787,5.3931375,10000.0,1248.0104162693024,1545.9984488487244,0.0
3500,0.7119755744934082,6.152149200439453,,,,,,,,,,,
4000,0.5942593812942505,6.39038610458374,,,,,,,,,,,
4326,,,0.144765625,4.744591674804688,0.13424,4.829335625,50000.0,0.1002,5.13111015625,10000.0,1661.7102525234222,2054.5142211914062,0.0
4500,0.6735901236534119,6.043979167938232,,,,,,,,,,,
5000,0.6625019907951355,5.9348626136779785,,,,,,,,,,,
5404,,,0.1758984375,4.447415161132812,0.16152,4.543638125,50000.0,0.1221,4.896507421875,10000.0,2075.427943468094,2565.100597143173,0.0
5500,0.583132803440094,5.843339920043945,,,,,,,,,,,
6000,0.6417102217674255,5.816066741943359,,,,,,,,,,,
6482,,,0.20845703125,4.222894592285156,0.19212,4.32191375,50000.0,0.1446,4.697025390625,10000.0,2489.110118627548,3075.0329937934875,0.0
6500,0.6574840545654297,5.718743324279785,,,,,,,,,,,
7000,0.5781782865524292,5.631524085998535,,,,,,,,,,,
7500,0.6159456372261047,5.58080005645752,,,,,,,,,,,
7560,,,0.2546875,3.902576599121094,0.23164,4.022051875,50000.0,0.1779,4.420820703125,10000.0,2902.8630754947662,3583.449627637863,0.0
8000,0.5806405544281006,5.430468559265137,,,,,,,,,,,
8500,0.6126199960708618,5.512581825256348,,,,,,,,,,,
8645,,,0.277890625,3.679671936035157,0.2534,3.80911125,50000.0,0.1992,4.225508984375,10000.0,3316.514808654785,4093.620328187944,0.0
9000,0.5678108334541321,5.5247650146484375,,,,,,,,,,,
9500,0.5834969878196716,5.4472479820251465,,,,,,,,,,,
9722,,,0.31251953125,3.532811279296875,0.28368,3.6689871875,50000.0,0.2218,4.10836796875,10000.0,3730.177339076996,4604.641269445419,0.0
10000,0.5892215967178345,5.346728324890137,,,,,,,,,,,
10500,0.5426657199859619,5.347159385681152,,,,,,,,,,,
10799,,,0.34310546875,3.328845520019532,0.3128,3.48526375,50000.0,0.2432,3.95111171875,10000.0,4143.861927986145,5119.965341091156,0.0
11000,0.5786983966827393,5.216125965118408,,,,,,,,,,,
11500,0.5942226052284241,5.482806205749512,,,,,,,,,,,
11875,,,0.3745703125,3.1386236572265624,0.33966,3.2959540625,50000.0,0.2644,3.79481328125,10000.0,4557.634842157364,5630.94202041626,0.0
12000,0.6098598837852478,5.1569108963012695,,,,,,,,,,,
12500,0.6385197043418884,5.187338829040527,,,,,,,,,,,
12955,,,0.40498046875,2.9626495361328127,0.36908,3.1302703125,50000.0,0.2851,3.651301953125,10000.0,4971.3992393016815,6141.257989406586,0.0
13000,0.6138780117034912,5.256085395812988,,,,,,,,,,,
13500,0.5681505799293518,5.050715923309326,,,,,,,,,,,
14000,,,0.41654296875,2.9149078369140624,0.38074,3.09303375,50000.0,0.296,3.61245234375,10000.0,5372.321829319,6638.811412572861,0.0
14000,,,,,,,,,,,5372.321829319,,0.0
