global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,preemption_count
0,0.2936309576034546,6.907755374908447,,,,,,,,,,,
1,,,0.00109375,6.90775634765625,0.001,6.907755625,50000.0,0.001,6.90775546875,10000.0,6.509799003601074,6.511882066726685,0.0
1,0.3014114499092102,6.907754421234131,,,,,,,,,,,
2,0.3089068233966827,6.907754898071289,,,,,,,,,,,
3,0.3025749027729034,6.907753944396973,,,,,,,,,,,
4,0.3015571236610412,6.907753944396973,,,,,,,,,,,
5,0.3023853302001953,6.907754898071289,,,,,,,,,,,
6,0.3059943616390228,6.907748222351074,,,,,,,,,,,
7,0.3152563273906708,6.907750606536865,,,,,,,,,,,
8,0.3018548488616943,6.907747745513916,,,,,,,,,,,
9,0.3009112775325775,6.907746315002441,,,,,,,,,,,
10,0.3081844747066498,6.907737731933594,,,,,,,,,,,
11,0.3042884171009063,6.907731056213379,,,,,,,,,,,
12,0.2990427911281585,6.907739162445068,,,,,,,,,,,
13,0.2985871732234955,6.907724380493164,,,,,,,,,,,
14,0.3107440769672394,6.90772819519043,,,,,,,,,,,
15,0.2990171909332275,6.90772008895874,,,,,,,,,,,
16,0.2942765653133392,6.907712459564209,,,,,,,,,,,
17,0.3019355535507202,6.907688140869141,,,,,,,,,,,
18,0.3026768565177917,6.907696723937988,,,,,,,,,,,
19,0.3017094433307647,6.907703876495361,,,,,,,,,,,
20,0.302110880613327,6.907613277435303,,,,,,,,,,,
21,0.299957275390625,6.907643795013428,,,,,,,,,,,
22,0.307815283536911,6.907629013061523,,,,,,,,,,,
23,0.2959492802619934,6.907658100128174,,,,,,,,,,,
24,0.3054406642913818,6.907504558563232,,,,,,,,,,,
25,0.2916901111602783,6.907500267028809,,,,,,,,,,,
26,0.3031232953071594,6.907597064971924,,,,,,,,,,,
27,0.2979062795639038,6.907491683959961,,,,,,,,,,,
28,0.3077955245971679,6.907472133636475,,,,,,,,,,,
29,0.3034029603004455,6.907537460327148,,,,,,,,,,,
30,0.3030826151371002,6.907378196716309,,,,,,,,,,,
31,0.2979053258895874,6.907493591308594,,,,,,,,,,,
32,0.295394092798233,6.9075422286987305,,,,,,,,,,,
33,0.3079418540000915,6.907336711883545,,,,,,,,,,,
34,0.299193263053894,6.907406330108643,,,,,,,,,,,
35,0.2953724563121795,6.90735387802124,,,,,,,,,,,
36,0.3017812669277191,6.907255172729492,,,,,,,,,,,
37,0.2987151145935058,6.907406330108643,,,,,,,,,,,
38,0.2929305732250213,6.9072794914245605,,,,,,,,,,,
39,0.306805819272995,6.907281398773193,,,,,,,,,,,
40,0.3077457845211029,6.907106876373291,,,,,,,,,,,
41,0.2942666709423065,6.907151222229004,,,,,,,,,,,
42,0.2972345054149627,6.907375335693359,,,,,,,,,,,
43,0.3066694140434265,6.906994819641113,,,,,,,,,,,
44,0.2957006394863128,6.907105922698975,,,,,,,,,,,
45,0.2950990796089172,6.90694522857666,,,,,,,,,,,
46,0.3075430691242218,6.906744003295898,,,,,,,,,,,
47,0.3044219613075256,6.9068922996521,,,,,,,,,,,
48,0.3006434440612793,6.906771183013916,,,,,,,,,,,
49,0.3039859235286712,6.906985282897949,,,,,,,,,,,
50,0.3005750477313995,6.906613349914551,,,,,,,,,,,
51,0.3020757436752319,6.906840324401856,,,,,,,,,,,
52,0.3002043068408966,6.9069037437438965,,,,,,,,,,,
53,0.2946729660034179,6.906465530395508,,,,,,,,,,,
54,0.2986439764499664,6.906888484954834,,,,,,,,,,,
55,0.2925933301448822,6.906817436218262,,,,,,,,,,,
56,0.2989627718925476,6.906573295593262,,,,,,,,,,,
57,0.3062865734100342,6.90699577331543,,,,,,,,,,,
58,0.306540697813034,6.906177520751953,,,,,,,,,,,
59,0.3005834817886352,6.90650749206543,,,,,,,,,,,
60,0.305125743150711,6.906206607818604,,,,,,,,,,,
61,0.3037065863609314,6.90587329864502,,,,,,,,,,,
62,0.2944783270359039,6.906687259674072,,,,,,,,,,,
63,0.3036137819290161,6.905816555023193,,,,,,,,,,,
64,0.3060354888439178,6.905901908874512,,,,,,,,,,,
65,0.3037678599357605,6.905927658081055,,,,,,,,,,,
66,0.2944316864013672,6.9062581062316895,,,,,,,,,,,
67,0.3053000867366791,6.906836032867432,,,,,,,,,,,
68,0.2989131212234497,6.906420707702637,,,,,,,,,,,
69,0.2957322597503662,6.905980110168457,,,,,,,,,,,
70,0.2995234131813049,6.905666828155518,,,,,,,,,,,
71,0.2961943447589874,6.905959129333496,,,,,,,,,,,
72,0.306025743484497,6.9045257568359375,,,,,,,,,,,
73,0.3065003752708435,6.9058122634887695,,,,,,,,,,,
74,0.2943125367164612,6.905828952789307,,,,,,,,,,,
75,0.2953770458698272,6.90476131439209,,,,,,,,,,,
76,0.3024600446224212,6.905364513397217,,,,,,,,,,,
77,0.3000572621822357,6.90510892868042,,,,,,,,,,,
78,0.3027134537696838,6.905261039733887,,,,,,,,,,,
79,0.311551958322525,6.906235694885254,,,,,,,,,,,
80,0.2954062521457672,6.904429912567139,,,,,,,,,,,
81,0.296604722738266,6.905823230743408,,,,,,,,,,,
82,0.2987362444400787,6.904395580291748,,,,,,,,,,,
83,0.3035771548748016,6.90495491027832,,,,,,,,,,,
84,0.300584465265274,6.905251502990723,,,,,,,,,,,
85,0.2960160970687866,6.905343055725098,,,,,,,,,,,
86,0.3114112317562103,6.904270172119141,,,,,,,,,,,
87,0.2996794581413269,6.905553817749023,,,,,,,,,,,
88,0.2982029020786285,6.903772354125977,,,,,,,,,,,
89,0.3053149580955505,6.904043674468994,,,,,,,,,,,
90,0.3076301217079162,6.904824256896973,,,,,,,,,,,
91,0.2980510592460632,6.903098583221436,,,,,,,,,,,
92,0.3012386262416839,6.903464794158936,,,,,,,,,,,
93,0.3058422207832336,6.903863430023193,,,,,,,,,,,
94,0.2954546213150024,6.904601573944092,,,,,,,,,,,
