global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,preemption_count
0,0.6028398275375366,6.930936813354492,,,,,,,,,,,
1,,,0.0012555803571428,6.9212440957828445,0.001,6.9218675,50000.0,0.0009,6.9226734375,10000.0,8.092612028121948,8.094494342803955,0.0
1,0.6218173503875732,6.940171241760254,,,,,,,,,,,
2,0.6119871735572815,6.938192844390869,,,,,,,,,,,
3,0.6108955144882202,6.930101871490479,,,,,,,,,,,
4,0.6141408681869507,6.943873405456543,,,,,,,,,,,
5,0.5987393856048584,6.92564582824707,,,,,,,,,,,
6,0.6114097833633423,6.92420768737793,,,,,,,,,,,
7,0.6255488395690918,6.921750068664551,,,,,,,,,,,
8,0.6130207180976868,6.929190635681152,,,,,,,,,,,
9,0.6314995884895325,6.9390411376953125,,,,,,,,,,,
10,0.6167722344398499,6.9348578453063965,,,,,,,,,,,
11,0.6115335822105408,6.93410587310791,,,,,,,,,,,
12,0.6048561930656433,6.930788993835449,,,,,,,,,,,
13,0.6116377115249634,6.9377946853637695,,,,,,,,,,,
14,0.6243342161178589,6.94197940826416,,,,,,,,,,,
15,0.6056041121482849,6.9263129234313965,,,,,,,,,,,
16,0.5938186645507812,6.928135871887207,,,,,,,,,,,
17,0.6122682690620422,6.930838584899902,,,,,,,,,,,
18,0.6163881421089172,6.9265666007995605,,,,,,,,,,,
19,0.6070935726165771,6.925788402557373,,,,,,,,,,,
20,0.6204308867454529,6.921452522277832,,,,,,,,,,,
21,0.6067020893096924,6.927802085876465,,,,,,,,,,,
22,0.607867419719696,6.92387580871582,,,,,,,,,,,
23,0.6036507487297058,6.931399345397949,,,,,,,,,,,
24,0.6090570688247681,6.926562309265137,,,,,,,,,,,
25,0.6103612184524536,6.924633026123047,,,,,,,,,,,
26,0.6193022131919861,6.930843353271484,,,,,,,,,,,
27,0.5924756526947021,6.913416385650635,,,,,,,,,,,
28,0.6123458743095398,6.919286727905273,,,,,,,,,,,
29,0.6132422685623169,6.925963401794434,,,,,,,,,,,
30,0.6059724688529968,6.915163993835449,,,,,,,,,,,
31,0.5998638868331909,6.932733058929443,,,,,,,,,,,
32,0.5872788429260254,6.9236836433410645,,,,,,,,,,,
33,0.6274186372756958,6.915862083435059,,,,,,,,,,,
34,0.6011022329330444,6.9225053787231445,,,,,,,,,,,
35,0.6015118360519409,6.929045677185059,,,,,,,,,,,
36,0.6134651899337769,6.921359062194824,,,,,,,,,,,
37,0.6125169992446899,6.922794818878174,,,,,,,,,,,
38,0.5952792763710022,6.918970584869385,,,,,,,,,,,
39,0.6055173277854919,6.926263809204102,,,,,,,,,,,
40,0.6085937023162842,6.915187835693359,,,,,,,,,,,
41,0.589993953704834,6.917819976806641,,,,,,,,,,,
42,0.5976400971412659,6.914850234985352,,,,,,,,,,,
43,0.6124698519706726,6.9199652671813965,,,,,,,,,,,
44,0.6075921058654785,6.925570011138916,,,,,,,,,,,
45,0.5883463025093079,6.923385143280029,,,,,,,,,,,
46,0.6167568564414978,6.906948566436768,,,,,,,,,,,
47,0.6037670969963074,6.91544771194458,,,,,,,,,,,
48,0.5960416197776794,6.910658836364746,,,,,,,,,,,
49,0.6072357892990112,6.906582832336426,,,,,,,,,,,
50,0.5932325124740601,6.917889595031738,,,,,,,,,,,
51,0.6011039018630981,6.9188666343688965,,,,,,,,,,,
52,0.5976492166519165,6.920657157897949,,,,,,,,,,,
53,0.5901793241500854,6.909643650054932,,,,,,,,,,,
54,0.6100087761878967,6.910434246063232,,,,,,,,,,,
55,0.5889860987663269,6.910733699798584,,,,,,,,,,,
56,0.6052964925765991,6.914140701293945,,,,,,,,,,,
57,0.6015206575393677,6.913096904754639,,,,,,,,,,,
58,0.6119155287742615,6.90327262878418,,,,,,,,,,,
59,0.6146485805511475,6.908177852630615,,,,,,,,,,,
60,0.6051605343818665,6.906780242919922,,,,,,,,,,,
61,0.5795847773551941,6.909162998199463,,,,,,,,,,,
62,0.5870399475097656,6.911189556121826,,,,,,,,,,,
63,0.6105349063873291,6.9047698974609375,,,,,,,,,,,
64,0.6302414536476135,6.900491714477539,,,,,,,,,,,
65,0.5983394384384155,6.908785820007324,,,,,,,,,,,
66,0.6037969589233398,6.900151252746582,,,,,,,,,,,
67,0.6042896509170532,6.907042026519775,,,,,,,,,,,
68,0.5985153913497925,6.894502639770508,,,,,,,,,,,
69,0.5746275782585144,6.896766662597656,,,,,,,,,,,
70,0.594525933265686,6.895888328552246,,,,,,,,,,,
71,0.6005834341049194,6.902408123016357,,,,,,,,,,,
72,0.6013278365135193,6.894137382507324,,,,,,,,,,,
73,0.6141985654830933,6.898809909820557,,,,,,,,,,,
74,0.5834575295448303,6.896990776062012,,,,,,,,,,,
75,0.5901201367378235,6.896688938140869,,,,,,,,,,,
76,0.5940981507301331,6.8978271484375,,,,,,,,,,,
77,0.6033771634101868,6.899850845336914,,,,,,,,,,,
78,0.60445237159729,6.891994953155518,,,,,,,,,,,
79,0.6215163469314575,6.908973693847656,,,,,,,,,,,
80,0.5795128345489502,6.886971950531006,,,,,,,,,,,
81,0.585276186466217,6.895412445068359,,,,,,,,,,,
82,0.5927245020866394,6.885519027709961,,,,,,,,,,,
83,0.6042982339859009,6.896117687225342,,,,,,,,,,,
84,0.5891203880310059,6.886373043060303,,,,,,,,,,,
85,0.5866255164146423,6.886782169342041,,,,,,,,,,,
86,0.6075121760368347,6.884522914886475,,,,,,,,,,,
87,0.5955343842506409,6.881030082702637,,,,,,,,,,,
88,0.5951849222183228,6.884910583496094,,,,,,,,,,,
89,0.5957228541374207,6.882510662078857,,,,,,,,,,,
90,0.6081532835960388,6.889109134674072,,,,,,,,,,,
91,0.5848572254180908,6.881452083587647,,,,,,,,,,,
92,0.6047698855400085,6.88244104385376,,,,,,,,,,,
93,0.6011152267456055,6.876513481140137,,,,,,,,,,,
94,0.5872905254364014,6.884255409240723,,,,,,,,,,,
95,0.5884730815887451,6.881519317626953,,,,,,,,,,,
96,0.5989868640899658,6.883309364318848,,,,,,,,,,,
97,0.6088553667068481,6.873976707458496,,,,,,,,,,,
98,0.6033099889755249,6.875649452209473,,,,,,,,,,,
99,0.6048843264579773,6.878134250640869,,,,,,,,,,,
100,0.5999318957328796,6.880043983459473,,,,,,,,,,,
500,1.220959186553955,6.340325355529785,,,,,,,,,,,
1000,2.7271382808685303,5.666496753692627,,,,,,,,,,,
1318,,,0.1167689732142857,4.802484006297831,0.10698,4.877955,50000.0,0.0704,5.272696484375,10000.0,516.0480298995972,648.8437502384186,0.0
1500,4.792730808258057,5.196127891540527,,,,,,,,,,,
2000,5.336822986602783,4.889550685882568,,,,,,,,,,,
2500,5.235435485839844,4.57828426361084,,,,,,,,,,,
2648,,,0.2640306122448979,3.5774747887436225,0.24542,3.71512375,50000.0,0.1816,4.279965625,10000.0,1023.9737467765808,1264.199470281601,0.0
3000,4.733787536621094,4.31285285949707,,,,,,,,,,,
3500,6.055381774902344,3.9990549087524414,,,,,,,,,,,
3981,,,0.388313137755102,2.8517487195073343,0.35606,3.0319609375,50000.0,0.2522,3.774562109375,10000.0,1531.9641613960266,1874.9203488826752,0.0
4000,3.976464033126831,3.930363655090332,,,,,,,,,,,
4500,3.985130071640015,3.548832416534424,,,,,,,,,,,
5000,2.9688920974731445,3.6252267360687256,,,,,,,,,,,
5313,,,0.4762236926020408,2.3489713084941006,0.44098,2.54427890625,50000.0,0.3259,3.29502578125,10000.0,2040.076675415039,2477.11242890358,0.0
5500,5.292264938354492,3.548598289489746,,,,,,,,,,,
6000,4.440737247467041,3.4384336471557617,,,,,,,,,,,
6500,3.2046444416046143,3.33205795288086,,,,,,,,,,,
6645,,,0.5385443239795918,2.0992458109952965,0.4906,2.32219125,50000.0,0.3611,3.080819921875,10000.0,2547.876164913177,3092.824026823044,0.0
7000,3.369554042816162,3.262584686279297,,,,,,,,,,,
7500,2.396886348724365,3.1875147819519043,,,,,,,,,,,
7978,,,0.5886280293367347,1.8077048476861448,0.53796,2.0557328125,50000.0,0.4,2.8543044921875,10000.0,3055.751320362091,3693.271395921707,0.0
8000,2.558502674102783,3.097697257995605,,,,,,,,,,,
8500,2.649386167526245,3.081339836120605,,,,,,,,,,,
9000,1.9501327276229856,3.040678024291992,,,,,,,,,,,
9311,,,0.6066246811224489,1.7296615911989797,0.55306,1.99074703125,50000.0,0.428,2.7393896484375,10000.0,3563.6520869731903,4301.458498239517,0.0
9500,1.816620111465454,2.960323095321656,,,,,,,,,,,
10000,2.350621700286865,2.92577600479126,,,,,,,,,,,
10500,1.7553459405899048,2.919754266738892,,,,,,,,,,,
10645,,,0.6437739158163265,1.5638893283143336,0.57834,1.856370625,50000.0,0.4493,2.6019478515625,10000.0,4071.471484184265,4903.968509912491,0.0
11000,2.209946870803833,2.820127010345459,,,,,,,,,,,
11500,1.8083195686340328,2.7487010955810547,,,,,,,,,,,
11980,,,0.6716557716836735,1.438639582419882,0.6047,1.745805,50000.0,0.4658,2.4980029296875,10000.0,4579.565976142883,5513.1384427547455,0.0
12000,1.3655811548233032,2.749363422393799,,,,,,,,,,,
12500,1.4749027490615845,2.798518180847168,,,,,,,,,,,
13000,1.4285441637039185,2.7257213592529297,,,,,,,,,,,
13315,,,0.6820790816326531,1.3804257451271524,0.61408,1.71340875,50000.0,0.472,2.468335546875,10000.0,5087.690595149994,6115.035943031311,0.0
13500,1.5907272100448608,2.696059465408325,,,,,,,,,,,
14000,,,0.7023278061224489,1.291134581273916,0.63036,1.63353234375,50000.0,0.4842,2.3900658203125,10000.0,5349.811844110489,6471.723908424377,0.0
14000,,,,,,,,,,,5349.811844110489,,0.0
