global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,preemption_count
62,0.5175448656082153,6.913786888122559,,,,,,,,,,,
63,0.5376642942428589,6.901195049285889,,,,,,,,,,,
64,0.5576928853988647,6.911243915557861,,,,,,,,,,,
65,0.5249286890029907,6.905157566070557,,,,,,,,,,,
66,0.5264732241630554,6.904819011688232,,,,,,,,,,,
67,0.5343895554542542,6.914541244506836,,,,,,,,,,,
68,0.5343054533004761,6.9126973152160645,,,,,,,,,,,
69,0.5131270885467529,6.910816192626953,,,,,,,,,,,
70,0.526821494102478,6.900581359863281,,,,,,,,,,,
71,0.5319328308105469,6.908076286315918,,,,,,,,,,,
72,0.5288798213005066,6.896238803863525,,,,,,,,,,,
73,0.5423473119735718,6.90834379196167,,,,,,,,,,,
74,0.5118754506111145,6.895479202270508,,,,,,,,,,,
75,0.5184007883071899,6.901129722595215,,,,,,,,,,,
76,0.5215572714805603,6.898211479187012,,,,,,,,,,,
77,0.5289381742477417,6.896021366119385,,,,,,,,,,,
78,0.5342552065849304,6.897762298583984,,,,,,,,,,,
79,0.5463794469833374,6.906949043273926,,,,,,,,,,,
80,0.5152592062950134,6.894453048706055,,,,,,,,,,,
81,0.5148839354515076,6.900725841522217,,,,,,,,,,,
82,0.521859884262085,6.897160053253174,,,,,,,,,,,
83,0.5351497530937195,6.903688430786133,,,,,,,,,,,
84,0.5257896184921265,6.909557342529297,,,,,,,,,,,
85,0.5176209807395935,6.8966827392578125,,,,,,,,,,,
86,0.5344118475914001,6.891166687011719,,,,,,,,,,,
87,0.5301652550697327,6.893881320953369,,,,,,,,,,,
88,0.5287060141563416,6.898523807525635,,,,,,,,,,,
89,0.5235295295715332,6.88932466506958,,,,,,,,,,,
90,0.5384583473205566,6.898217678070068,,,,,,,,,,,
91,0.5249106287956238,6.8954176902771,,,,,,,,,,,
92,0.5367206931114197,6.891386032104492,,,,,,,,,,,
93,0.5272539258003235,6.888126850128174,,,,,,,,,,,
94,0.5166506767272949,6.889663696289063,,,,,,,,,,,
95,0.5267309546470642,6.892194271087647,,,,,,,,,,,
96,0.5275917649269104,6.8915534019470215,,,,,,,,,,,
97,0.534307062625885,6.88366174697876,,,,,,,,,,,
98,0.5263949036598206,6.881727695465088,,,,,,,,,,,
99,0.5372300744056702,6.891079902648926,,,,,,,,,,,
100,0.5289429426193237,6.891602993011475,,,,,,,,,,,
500,0.626211404800415,6.565679550170898,,,,,,,,,,,
1000,0.8118685483932495,6.254552841186523,,,,,,,,,,,
1365,,,0.0682397959183673,5.520933812978316,0.06338,5.582079375,50000.0,0.0415,5.824325,10000.0,474.5103192329407,649.634697675705,0.0
1500,0.8783169388771057,5.999527931213379,,,,,,,,,,,
2000,0.8202465772628784,5.747873783111572,,,,,,,,,,,
2500,0.9957446455955504,5.446558952331543,,,,,,,,,,,
2739,,,0.1703204719387755,4.397937696807238,0.15308,4.506046875,50000.0,0.1089,4.9748921875,10000.0,937.7821135520936,1265.4267320632937,0.0
3000,0.9959346652030944,5.1781840324401855,,,,,,,,,,,
3500,0.9008840918540956,4.851005554199219,,,,,,,,,,,
4000,0.8903244137763977,4.760715007781982,,,,,,,,,,,
4114,,,0.3075175382653061,3.4386565539301657,0.28324,3.5701009375,50000.0,0.2008,4.155472265625,10000.0,1401.0242156982422,1877.0015227794647,0.0
4500,0.8745412230491638,4.45458459854126,,,,,,,,,,,
5000,0.8540242314338684,4.415181636810303,,,,,,,,,,,
5490,,,0.4182676977040816,2.8356759207589284,0.38388,2.99616625,50000.0,0.2816,3.6439734375,10000.0,1864.0781128406525,2477.840859889984,0.0
5500,0.7376773357391357,4.388540744781494,,,,,,,,,,,
6000,0.7338252067565918,4.182394027709961,,,,,,,,,,,
6500,0.6804131269454956,4.150032043457031,,,,,,,,,,,
6867,,,0.4837571747448979,2.421766164351483,0.4462,2.6234925,50000.0,0.3257,3.342599609375,10000.0,2327.3888463974,3091.9909703731537,0.0
7000,0.6242229342460632,4.0546956062316895,,,,,,,,,,,
7500,0.621877908706665,3.990846633911133,,,,,,,,,,,
8000,0.6136183142662048,3.898658037185669,,,,,,,,,,,
8244,,,0.5337611607142857,2.262148798728476,0.49278,2.4702965625,50000.0,0.3539,3.2199623046875,10000.0,2790.61139535904,3692.799713373184,0.0
8500,0.5920034646987915,3.850333690643311,,,,,,,,,,,
9000,0.5611474514007568,3.7894961833953857,,,,,,,,,,,
9500,0.5223024487495422,3.740750312805176,,,,,,,,,,,
9621,,,0.5738400829081632,2.0828390316087373,0.52558,2.31306453125,50000.0,0.399,2.965539453125,10000.0,3253.955358743668,4303.945737361908,0.0
10000,0.5337974429130554,3.665940523147583,,,,,,,,,,,
10500,0.5141457319259644,3.6717453002929688,,,,,,,,,,,
10998,,,0.6202168367346939,1.868324279785156,0.56684,2.11090390625,50000.0,0.4333,2.80099296875,10000.0,3717.046772003174,4907.49551153183,0.0
11000,0.4956842958927154,3.5157299041748047,,,,,,,,,,,
11500,0.5226711630821228,3.5436573028564453,,,,,,,,,,,
12000,0.4939257502555847,3.4656801223754883,,,,,,,,,,,
12375,,,0.641960299744898,1.8321656207649075,0.57974,2.0968653125,50000.0,0.4475,2.762286328125,10000.0,4180.09790968895,5520.737525224686,0.0
12500,0.5034231543540955,3.590852975845337,,,,,,,,,,,
13000,0.4894856512546539,3.3834874629974365,,,,,,,,,,,
13500,0.4848388135433197,3.413257837295532,,,,,,,,,,,
13752,,,0.6644013073979592,1.6712789730149873,0.60406,1.94928125,50000.0,0.4629,2.645347265625,10000.0,4643.365164756775,6122.761355876923,0.0
14000,,,0.6817402742346939,1.5181009720782843,0.6185,1.811365,50000.0,0.4866,2.484880078125,10000.0,4727.7622191905975,6317.716497421265,0.0
14000,,,,,,,,,,,4727.7622191905975,,0.0
